Rec#,Cyc#,Step,TestTime,StepTime,Amps,Volts,State,DPt Time,X 1,Temp 2,Temp 3,Temp 4,EV Temp,EV Hum,
1051,0,4,  0d 00:17:26.50,  0d 00:03:50.04,1.2491,4.0795,D,07/25/2025 10:37:49 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1052,0,4,  0d 00:17:27.50,  0d 00:03:51.04,1.2497,4.0793,D,07/25/2025 10:37:50 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1053,0,4,  0d 00:17:28.50,  0d 00:03:52.04,1.2494,4.0791,D,07/25/2025 10:37:51 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1054,0,4,  0d 00:17:29.50,  0d 00:03:53.04,1.2503,4.0790,D,07/25/2025 10:37:52 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1055,0,4,  0d 00:17:30.50,  0d 00:03:54.04,1.2503,4.0787,D,07/25/2025 10:37:53 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1056,0,4,  0d 00:17:31.50,  0d 00:03:55.04,1.2494,4.0787,D,07/25/2025 10:37:54 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1057,0,4,  0d 00:17:32.50,  0d 00:03:56.04,1.2500,4.0784,D,07/25/2025 10:37:55 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1058,0,4,  0d 00:17:33.50,  0d 00:03:57.04,1.2497,4.0784,D,07/25/2025 10:37:56 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1059,0,4,  0d 00:17:34.50,  0d 00:03:58.04,1.2500,4.0781,D,07/25/2025 10:37:57 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1060,0,4,  0d 00:17:35.50,  0d 00:03:59.04,1.2497,4.0780,D,07/25/2025 10:37:58 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1061,0,4,  0d 00:17:36.50,  0d 00:04:00.04,1.2500,4.0780,D,07/25/2025 10:37:59 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1062,0,4,  0d 00:17:37.50,  0d 00:04:01.04,1.2500,4.0777,D,07/25/2025 10:38:00 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1063,0,4,  0d 00:17:38.50,  0d 00:04:02.04,1.2500,4.0776,D,07/25/2025 10:38:01 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1064,0,4,  0d 00:17:39.50,  0d 00:04:03.04,1.2497,4.0773,D,07/25/2025 10:38:03 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1065,0,4,  0d 00:17:40.50,  0d 00:04:04.04,1.2500,4.0771,D,07/25/2025 10:38:03 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1066,0,4,  0d 00:17:41.50,  0d 00:04:05.04,1.2494,4.0769,D,07/25/2025 10:38:04 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1067,0,4,  0d 00:17:42.50,  0d 00:04:06.04,1.2500,4.0768,D,07/25/2025 10:38:05 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1068,0,4,  0d 00:17:43.50,  0d 00:04:07.04,1.2497,4.0768,D,07/25/2025 10:38:06 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1069,0,4,  0d 00:17:44.50,  0d 00:04:08.04,1.2503,4.0765,D,07/25/2025 10:38:07 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1070,0,4,  0d 00:17:45.50,  0d 00:04:09.04,1.2500,4.0762,D,07/25/2025 10:38:08 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1071,0,4,  0d 00:17:46.50,  0d 00:04:10.04,1.2497,4.0761,D,07/25/2025 10:38:09 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1072,0,4,  0d 00:17:47.50,  0d 00:04:11.04,1.2500,4.0760,D,07/25/2025 10:38:10 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1073,0,4,  0d 00:17:48.50,  0d 00:04:12.04,1.2500,4.0758,D,07/25/2025 10:38:11 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1074,0,4,  0d 00:17:49.50,  0d 00:04:13.04,1.2503,4.0756,D,07/25/2025 10:38:13 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1075,0,4,  0d 00:17:50.50,  0d 00:04:14.04,1.2497,4.0754,D,07/25/2025 10:38:13 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1076,0,4,  0d 00:17:51.50,  0d 00:04:15.04,1.2503,4.0753,D,07/25/2025 10:38:14 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1077,0,4,  0d 00:17:52.50,  0d 00:04:16.04,1.2500,4.0752,D,07/25/2025 10:38:15 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1078,0,4,  0d 00:17:53.50,  0d 00:04:17.04,1.2500,4.0750,D,07/25/2025 10:38:16 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1079,0,4,  0d 00:17:54.50,  0d 00:04:18.04,1.2500,4.0749,D,07/25/2025 10:38:17 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1080,0,4,  0d 00:17:55.50,  0d 00:04:19.04,1.2497,4.0748,D,07/25/2025 10:38:18 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1081,0,4,  0d 00:17:56.50,  0d 00:04:20.04,1.2500,4.0746,D,07/25/2025 10:38:19 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1082,0,4,  0d 00:17:57.50,  0d 00:04:21.04,1.2500,4.0745,D,07/25/2025 10:38:20 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1083,0,4,  0d 00:17:58.50,  0d 00:04:22.04,1.2503,4.0744,D,07/25/2025 10:38:21 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1084,0,4,  0d 00:17:59.50,  0d 00:04:23.04,1.2497,4.0742,D,07/25/2025 10:38:23 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1085,0,4,  0d 00:18:00.50,  0d 00:04:24.04,1.2500,4.0740,D,07/25/2025 10:38:23 AM,0.0000,28.7777,28.4188,28.6155,0.0,0.0
1086,0,4,  0d 00:18:01.50,  0d 00:04:25.04,1.2500,4.0737,D,07/25/2025 10:38:24 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1087,0,4,  0d 00:18:02.50,  0d 00:04:26.04,1.2497,4.0736,D,07/25/2025 10:38:25 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1088,0,4,  0d 00:18:03.50,  0d 00:04:27.04,1.2500,4.0735,D,07/25/2025 10:38:26 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1089,0,4,  0d 00:18:04.50,  0d 00:04:28.04,1.2497,4.0733,D,07/25/2025 10:38:27 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1090,0,4,  0d 00:18:05.50,  0d 00:04:29.04,1.2497,4.0731,D,07/25/2025 10:38:28 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1091,0,4,  0d 00:18:06.50,  0d 00:04:30.04,1.2503,4.0730,D,07/25/2025 10:38:29 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1092,0,4,  0d 00:18:07.50,  0d 00:04:31.04,1.2497,4.0729,D,07/25/2025 10:38:30 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1093,0,4,  0d 00:18:08.50,  0d 00:04:32.04,1.2503,4.0728,D,07/25/2025 10:38:31 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1094,0,4,  0d 00:18:09.50,  0d 00:04:33.04,1.2497,4.0726,D,07/25/2025 10:38:33 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1095,0,4,  0d 00:18:10.50,  0d 00:04:34.04,1.2497,4.0723,D,07/25/2025 10:38:33 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1096,0,4,  0d 00:18:11.50,  0d 00:04:35.04,1.2500,4.0725,D,07/25/2025 10:38:34 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1097,0,4,  0d 00:18:12.50,  0d 00:04:36.04,1.2497,4.0722,D,07/25/2025 10:38:35 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1098,0,4,  0d 00:18:13.50,  0d 00:04:37.04,1.2500,4.0720,D,07/25/2025 10:38:36 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1099,0,4,  0d 00:18:14.50,  0d 00:04:38.04,1.2500,4.0719,D,07/25/2025 10:38:37 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1100,0,4,  0d 00:18:15.50,  0d 00:04:39.04,1.2497,4.0718,D,07/25/2025 10:38:38 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1101,0,4,  0d 00:18:16.50,  0d 00:04:40.04,1.2497,4.0718,D,07/25/2025 10:38:39 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1102,0,4,  0d 00:18:17.50,  0d 00:04:41.04,1.2500,4.0715,D,07/25/2025 10:38:40 AM,0.0000,28.7468,28.4033,28.6155,0.0,0.0
1103,0,4,  0d 00:18:18.50,  0d 00:04:42.04,1.2500,4.0713,D,07/25/2025 10:38:41 AM,0.0000,28.7468,28.4033,28.6155,0.0,0.0
1104,0,4,  0d 00:18:19.50,  0d 00:04:43.04,1.2494,4.0711,D,07/25/2025 10:38:43 AM,0.0000,28.7468,28.4033,28.6155,0.0,0.0
1105,0,4,  0d 00:18:20.50,  0d 00:04:44.04,1.2500,4.0710,D,07/25/2025 10:38:43 AM,0.0000,28.7468,28.4033,28.6155,0.0,0.0
1106,0,4,  0d 00:18:21.50,  0d 00:04:45.04,1.2500,4.0708,D,07/25/2025 10:38:44 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1107,0,4,  0d 00:18:22.50,  0d 00:04:46.04,1.2500,4.0706,D,07/25/2025 10:38:45 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1108,0,4,  0d 00:18:23.50,  0d 00:04:47.04,1.2500,4.0705,D,07/25/2025 10:38:46 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1109,0,4,  0d 00:18:24.50,  0d 00:04:48.04,1.2497,4.0704,D,07/25/2025 10:38:47 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1110,0,4,  0d 00:18:25.50,  0d 00:04:49.04,1.2497,4.0702,D,07/25/2025 10:38:48 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1111,0,4,  0d 00:18:26.50,  0d 00:04:50.04,1.2497,4.0702,D,07/25/2025 10:38:49 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1112,0,4,  0d 00:18:27.50,  0d 00:04:51.04,1.2497,4.0700,D,07/25/2025 10:38:50 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1113,0,4,  0d 00:18:28.50,  0d 00:04:52.04,1.2503,4.0698,D,07/25/2025 10:38:51 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1114,0,4,  0d 00:18:29.50,  0d 00:04:53.04,1.2494,4.0697,D,07/25/2025 10:38:52 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1115,0,4,  0d 00:18:30.50,  0d 00:04:54.04,1.2500,4.0697,D,07/25/2025 10:38:53 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1116,0,4,  0d 00:18:31.50,  0d 00:04:55.04,1.2500,4.0695,D,07/25/2025 10:38:54 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1117,0,4,  0d 00:18:32.50,  0d 00:04:56.04,1.2503,4.0694,D,07/25/2025 10:38:55 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1118,0,4,  0d 00:18:33.50,  0d 00:04:57.04,1.2500,4.0693,D,07/25/2025 10:38:56 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1119,0,4,  0d 00:18:34.50,  0d 00:04:58.04,1.2500,4.0691,D,07/25/2025 10:38:57 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1120,0,4,  0d 00:18:35.50,  0d 00:04:59.04,1.2500,4.0689,D,07/25/2025 10:38:58 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1121,0,4,  0d 00:18:36.50,  0d 00:05:00.04,1.2500,4.0689,D,07/25/2025 10:38:59 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1122,0,4,  0d 00:18:37.50,  0d 00:05:01.04,1.2494,4.0687,D,07/25/2025 10:39:00 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1123,0,4,  0d 00:18:38.50,  0d 00:05:02.04,1.2503,4.0686,D,07/25/2025 10:39:01 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1124,0,4,  0d 00:18:39.50,  0d 00:05:03.04,1.2497,4.0685,D,07/25/2025 10:39:02 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1125,0,4,  0d 00:18:40.50,  0d 00:05:04.04,1.2500,4.0684,D,07/25/2025 10:39:03 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1126,0,4,  0d 00:18:41.50,  0d 00:05:05.04,1.2506,4.0682,D,07/25/2025 10:39:04 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1127,0,4,  0d 00:18:42.50,  0d 00:05:06.04,1.2497,4.0681,D,07/25/2025 10:39:05 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1128,0,4,  0d 00:18:43.50,  0d 00:05:07.04,1.2503,4.0681,D,07/25/2025 10:39:06 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1129,0,4,  0d 00:18:44.50,  0d 00:05:08.04,1.2500,4.0678,D,07/25/2025 10:39:07 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1130,0,4,  0d 00:18:45.50,  0d 00:05:09.04,1.2497,4.0678,D,07/25/2025 10:39:08 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1131,0,4,  0d 00:18:46.50,  0d 00:05:10.04,1.2503,4.0674,D,07/25/2025 10:39:09 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1132,0,4,  0d 00:18:47.50,  0d 00:05:11.04,1.2497,4.0674,D,07/25/2025 10:39:10 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1133,0,4,  0d 00:18:48.50,  0d 00:05:12.04,1.2497,4.0672,D,07/25/2025 10:39:11 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1134,0,4,  0d 00:18:49.50,  0d 00:05:13.04,1.2497,4.0671,D,07/25/2025 10:39:12 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1135,0,4,  0d 00:18:50.50,  0d 00:05:14.04,1.2500,4.0669,D,07/25/2025 10:39:14 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1136,0,4,  0d 00:18:51.50,  0d 00:05:15.04,1.2497,4.0668,D,07/25/2025 10:39:14 AM,0.0000,28.7622,28.4188,28.6155,0.0,0.0
1137,0,4,  0d 00:18:52.50,  0d 00:05:16.04,1.2503,4.0668,D,07/25/2025 10:39:15 AM,0.0000,28.7622,28.4188,28.6155,0.0,0.0
1138,0,4,  0d 00:18:53.50,  0d 00:05:17.04,1.2497,4.0665,D,07/25/2025 10:39:16 AM,0.0000,28.7622,28.4188,28.6155,0.0,0.0
1139,0,4,  0d 00:18:54.50,  0d 00:05:18.04,1.2500,4.0666,D,07/25/2025 10:39:17 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1140,0,4,  0d 00:18:55.50,  0d 00:05:19.04,1.2500,4.0663,D,07/25/2025 10:39:18 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1141,0,4,  0d 00:18:56.50,  0d 00:05:20.04,1.2494,4.0663,D,07/25/2025 10:39:19 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1142,0,4,  0d 00:18:57.50,  0d 00:05:21.04,1.2497,4.0662,D,07/25/2025 10:39:20 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1143,0,4,  0d 00:18:58.50,  0d 00:05:22.04,1.2500,4.0660,D,07/25/2025 10:39:21 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1144,0,4,  0d 00:18:59.50,  0d 00:05:23.04,1.2497,4.0658,D,07/25/2025 10:39:22 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1145,0,4,  0d 00:19:00.50,  0d 00:05:24.04,1.2503,4.0657,D,07/25/2025 10:39:24 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1146,0,4,  0d 00:19:01.50,  0d 00:05:25.04,1.2500,4.0656,D,07/25/2025 10:39:24 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1147,0,4,  0d 00:19:02.50,  0d 00:05:26.04,1.2503,4.0655,D,07/25/2025 10:39:25 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1148,0,4,  0d 00:19:03.50,  0d 00:05:27.04,1.2506,4.0655,D,07/25/2025 10:39:26 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1149,0,4,  0d 00:19:04.50,  0d 00:05:28.04,1.2494,4.0652,D,07/25/2025 10:39:27 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1150,0,4,  0d 00:19:05.50,  0d 00:05:29.04,1.2500,4.0652,D,07/25/2025 10:39:28 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1151,0,4,  0d 00:19:06.50,  0d 00:05:30.04,1.2497,4.0651,D,07/25/2025 10:39:29 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1152,0,4,  0d 00:19:07.50,  0d 00:05:31.04,1.2500,4.0650,D,07/25/2025 10:39:30 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1153,0,4,  0d 00:19:08.50,  0d 00:05:32.04,1.2503,4.0648,D,07/25/2025 10:39:31 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1154,0,4,  0d 00:19:09.50,  0d 00:05:33.04,1.2497,4.0649,D,07/25/2025 10:39:32 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1155,0,4,  0d 00:19:10.50,  0d 00:05:34.04,1.2497,4.0646,D,07/25/2025 10:39:34 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1156,0,4,  0d 00:19:11.50,  0d 00:05:35.04,1.2500,4.0644,D,07/25/2025 10:39:34 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1157,0,4,  0d 00:19:12.50,  0d 00:05:36.04,1.2503,4.0644,D,07/25/2025 10:39:35 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1158,0,4,  0d 00:19:13.50,  0d 00:05:37.04,1.2503,4.0642,D,07/25/2025 10:39:36 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1159,0,4,  0d 00:19:14.50,  0d 00:05:38.04,1.2494,4.0642,D,07/25/2025 10:39:37 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1160,0,4,  0d 00:19:15.50,  0d 00:05:39.04,1.2494,4.0641,D,07/25/2025 10:39:38 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1161,0,4,  0d 00:19:16.50,  0d 00:05:40.04,1.2494,4.0639,D,07/25/2025 10:39:39 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1162,0,4,  0d 00:19:17.50,  0d 00:05:41.04,1.2500,4.0637,D,07/25/2025 10:39:40 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1163,0,4,  0d 00:19:18.50,  0d 00:05:42.04,1.2500,4.0637,D,07/25/2025 10:39:41 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1164,0,4,  0d 00:19:19.50,  0d 00:05:43.04,1.2497,4.0636,D,07/25/2025 10:39:42 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1165,0,4,  0d 00:19:20.50,  0d 00:05:44.04,1.2500,4.0633,D,07/25/2025 10:39:44 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1166,0,4,  0d 00:19:21.50,  0d 00:05:45.04,1.2500,4.0632,D,07/25/2025 10:39:44 AM,0.0000,28.7622,28.4188,28.6155,0.0,0.0
1167,0,4,  0d 00:19:22.50,  0d 00:05:46.04,1.2497,4.0631,D,07/25/2025 10:39:45 AM,0.0000,28.7622,28.4188,28.6155,0.0,0.0
1168,0,4,  0d 00:19:23.50,  0d 00:05:47.04,1.2494,4.0631,D,07/25/2025 10:39:46 AM,0.0000,28.7622,28.4188,28.6155,0.0,0.0
1169,0,4,  0d 00:19:24.50,  0d 00:05:48.04,1.2500,4.0629,D,07/25/2025 10:39:47 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1170,0,4,  0d 00:19:25.50,  0d 00:05:49.04,1.2500,4.0629,D,07/25/2025 10:39:48 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1171,0,4,  0d 00:19:26.50,  0d 00:05:50.04,1.2497,4.0629,D,07/25/2025 10:39:49 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1172,0,4,  0d 00:19:27.50,  0d 00:05:51.04,1.2497,4.0628,D,07/25/2025 10:39:50 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1173,0,4,  0d 00:19:28.50,  0d 00:05:52.04,1.2500,4.0626,D,07/25/2025 10:39:51 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1174,0,4,  0d 00:19:29.50,  0d 00:05:53.04,1.2500,4.0624,D,07/25/2025 10:39:52 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1175,0,4,  0d 00:19:30.50,  0d 00:05:54.04,1.2500,4.0623,D,07/25/2025 10:39:54 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1176,0,4,  0d 00:19:31.50,  0d 00:05:55.04,1.2497,4.0622,D,07/25/2025 10:39:54 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1177,0,4,  0d 00:19:32.50,  0d 00:05:56.04,1.2497,4.0620,D,07/25/2025 10:39:55 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1178,0,4,  0d 00:19:33.50,  0d 00:05:57.04,1.2494,4.0619,D,07/25/2025 10:39:56 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1179,0,4,  0d 00:19:34.50,  0d 00:05:58.04,1.2497,4.0619,D,07/25/2025 10:39:57 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1180,0,4,  0d 00:19:35.50,  0d 00:05:59.04,1.2494,4.0617,D,07/25/2025 10:39:58 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1181,0,4,  0d 00:19:36.50,  0d 00:06:00.04,1.2497,4.0616,D,07/25/2025 10:39:59 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1182,0,4,  0d 00:19:37.50,  0d 00:06:01.04,1.2500,4.0615,D,07/25/2025 10:40:00 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1183,0,4,  0d 00:19:38.50,  0d 00:06:02.04,1.2500,4.0615,D,07/25/2025 10:40:01 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1184,0,4,  0d 00:19:39.50,  0d 00:06:03.04,1.2494,4.0614,D,07/25/2025 10:40:02 AM,0.0000,28.7622,28.4033,28.6155,0.0,0.0
1185,0,4,  0d 00:19:40.50,  0d 00:06:04.04,1.2497,4.0612,D,07/25/2025 10:40:03 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1186,0,4,  0d 00:19:41.50,  0d 00:06:05.04,1.2503,4.0612,D,07/25/2025 10:40:04 AM,0.0000,28.7622,28.4033,28.6310,0.0,0.0
1187,0,4,  0d 00:19:42.50,  0d 00:06:06.04,1.2500,4.0609,D,07/25/2025 10:40:05 AM,0.0000,28.7777,28.4033,28.6310,0.0,0.0
1188,0,4,  0d 00:19:43.50,  0d 00:06:07.04,1.2497,4.0610,D,07/25/2025 10:40:06 AM,0.0000,28.7777,28.4033,28.6155,0.0,0.0
1189,0,4,  0d 00:19:44.50,  0d 00:06:08.04,1.2506,4.0608,D,07/25/2025 10:40:07 AM,0.0000,28.7777,28.4033,28.6155,0.0,0.0
1190,0,4,  0d 00:19:45.50,  0d 00:06:09.04,1.2500,4.0607,D,07/25/2025 10:40:08 AM,0.0000,28.7777,28.4033,28.6155,0.0,0.0
1191,0,4,  0d 00:19:46.50,  0d 00:06:10.04,1.2500,4.0606,D,07/25/2025 10:40:09 AM,0.0000,28.7777,28.4188,28.6155,0.0,0.0
1192,0,4,  0d 00:19:47.50,  0d 00:06:11.04,1.2500,4.0606,D,07/25/2025 10:40:10 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1193,0,4,  0d 00:19:48.50,  0d 00:06:12.04,1.2497,4.0603,D,07/25/2025 10:40:11 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1194,0,4,  0d 00:19:49.50,  0d 00:06:13.04,1.2497,4.0602,D,07/25/2025 10:40:12 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1195,0,4,  0d 00:19:50.50,  0d 00:06:14.04,1.2500,4.0603,D,07/25/2025 10:40:13 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1196,0,4,  0d 00:19:51.50,  0d 00:06:15.04,1.2488,4.0602,D,07/25/2025 10:40:14 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1197,0,4,  0d 00:19:52.50,  0d 00:06:16.04,1.2494,4.0600,D,07/25/2025 10:40:15 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1198,0,4,  0d 00:19:53.50,  0d 00:06:17.04,1.2500,4.0598,D,07/25/2025 10:40:16 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1199,0,4,  0d 00:19:54.50,  0d 00:06:18.04,1.2500,4.0599,D,07/25/2025 10:40:17 AM,0.0000,28.7777,28.4033,28.6310,0.0,0.0
1200,0,4,  0d 00:19:55.50,  0d 00:06:19.04,1.2500,4.0597,D,07/25/2025 10:40:18 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1201,0,4,  0d 00:19:56.50,  0d 00:06:20.04,1.2500,4.0597,D,07/25/2025 10:40:19 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1202,0,4,  0d 00:19:57.50,  0d 00:06:21.04,1.2500,4.0595,D,07/25/2025 10:40:20 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1203,0,4,  0d 00:19:58.50,  0d 00:06:22.04,1.2503,4.0594,D,07/25/2025 10:40:21 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1204,0,4,  0d 00:19:59.50,  0d 00:06:23.04,1.2494,4.0594,D,07/25/2025 10:40:22 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1205,0,4,  0d 00:20:00.50,  0d 00:06:24.04,1.2500,4.0591,D,07/25/2025 10:40:23 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1206,0,4,  0d 00:20:01.50,  0d 00:06:25.04,1.2500,4.0592,D,07/25/2025 10:40:25 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
1207,0,4,  0d 00:20:02.50,  0d 00:06:26.04,1.2497,4.0591,D,07/25/2025 10:40:25 AM,0.0000,28.7622,28.4188,28.6465,0.0,0.0
1208,0,4,  0d 00:20:03.50,  0d 00:06:27.04,1.2500,4.0590,D,07/25/2025 10:40:26 AM,0.0000,28.7622,28.4188,28.6465,0.0,0.0
1209,0,4,  0d 00:20:04.50,  0d 00:06:28.04,1.2500,4.0590,D,07/25/2025 10:40:27 AM,0.0000,28.7622,28.4188,28.6310,0.0,0.0
1210,0,4,  0d 00:20:05.50,  0d 00:06:29.04,1.2500,4.0588,D,07/25/2025 10:40:28 AM,0.0000,28.7777,28.4188,28.6310,0.0,0.0
